DateTime,02FEIND.02FELOAD.PNT_x,02FEIND.02FELOAD.PNT_y,03FETEMP.03TI1_8.PNT_x,03FETEMP.03TI1_8.PNT_y,02FETEMP.02TI1_61.PNT_x,02FETEMP.02TI1_61.PNT_y,03FETEMP.03TI1_1.PNT_x,03FETEMP.03TI1_1.PNT_y,03FETEMP.03TI1_2.PNT_x,03FETEMP.03TI1_2.PNT_y,03FETEMP.03TI1_3.PNT_x,03FETEMP.03TI1_3.PNT_y,03FETEMP.03TI1_4.PNT_x,03FETEMP.03TI1_4.PNT_y,03FETEMP.03TI1_5.PNT_x,03FETEMP.03TI1_5.PNT_y,03FETEMP.03TI1_6.PNT_x,03FETEMP.03TI1_6.PNT_y,03FETEMP.03TR4_7.PNT_x,03FETEMP.03TR4_7.PNT_y,03FETEMP.03TI1_9.PNT_x,03FETEMP.03TI1_9.PNT_y,03FETEMP.03TI1_10.PNT_x,03FETEMP.03TI1_10.PNT_y,03FETEMP.03TI1_11.PNT_x,03FETEMP.03TI1_11.PNT_y,03FETEMP.03TI1_12.PNT_x,03FETEMP.03TI1_12.PNT_y,03FETEMP.03TI1_13.PNT_x,03FETEMP.03TI1_13.PNT_y,03FETEMP.03TI1_14.PNT_x,03FETEMP.03TI1_14.PNT_y,03FETEMP.03TI1_15.PNT_x,03FETEMP.03TI1_15.PNT_y,03FETEMP.03TI1_18.PNT_x,03FETEMP.03TI1_18.PNT_y,03FETEMP.03TI1_19.PNT_x,03FETEMP.03TI1_19.PNT_y,03FETEMP.03TI1_20.PNT_x,03FETEMP.03TI1_20.PNT_y,03FETEMP.03TI1_21.PNT_x,03FETEMP.03TI1_21.PNT_y,03FETEMP.03TI1_22.PNT_x,03FETEMP.03TI1_22.PNT_y,03FETEMP.03TI1_23.PNT_x,03FETEMP.03TI1_23.PNT_y,03FETEMP.03TI1_24.PNT_x,03FETEMP.03TI1_24.PNT_y,03FETEMP.03TI4_18.PNT_x,03FETEMP.03TI4_18.PNT_y,02FETEMP.02TI1_101.PNT_x,02FETEMP.02TI1_101.PNT_y,03FECONTROL.03FRC8.MEAS_x,03FECONTROL.03FRC8.MEAS_y,03FEIND.03FR7.PNT_x,03FEIND.03FR7.PNT_y,03FECONTROL.03PIC7.MEAS_x,03FECONTROL.03PIC7.MEAS_y,03FETEMP.03TR4_1.PNT_x,03FETEMP.03TR4_1.PNT_y,03FETEMP.03TR4_2.PNT_x,03FETEMP.03TR4_2.PNT_y,03FETEMP.03TR4_5.PNT_x,03FETEMP.03TR4_5.PNT_y,03FETEMP.03TR1_31.PNT_x,03FETEMP.03TR1_31.PNT_y,03FECONTROL.03PIC3.MEAS_x,03FECONTROL.03PIC3.MEAS_y,03FECONTROL.03FIC10_1IN.PNT,03FECONTROL.03FIC10.OUT_x,03FECONTROL.03FIC10.OUT_y,03FECONTROL.03FIC12.MEAS_x,03FECONTROL.03FIC12.MEAS_y,03FECONTROL.03PRC2.MEAS_x,03FECONTROL.03PRC2.MEAS_y,03FECONTROL.03FRC3.MEAS_x,03FECONTROL.03FRC3.MEAS_y,03FEIND.03FR5.PNT_x,03FEIND.03FR5.PNT_y,03FECONTROL.03FRC11.MEAS_x,03FECONTROL.03FRC11.MEAS_y,03FEIND.03DP21.PNT_x,03FEIND.03DP21.PNT_y,03FETEMP.03HTAR7.PNT_x,03FETEMP.03HTAR7.PNT_y,03FECONTROL.03LRC9.MEAS_x,03FECONTROL.03LRC9.MEAS_y,03FEIND.03DPR22_1.PNT_x,03FEIND.03DPR22_1.PNT_y,03FEIND.03DPR22_2.PNT_x,03FEIND.03DPR22_2.PNT_y,03FEIND.03DPR22_3.PNT_x,03FEIND.03DPR22_3.PNT_y,03FEIND.03PR11.PNT_x,03FEIND.03PR11.PNT_y,03FEIND.03CO2AR1.PNT_x,03FEIND.03CO2AR1.PNT_y,03FEIND.03COAR2.PNT,03FEIND.03PI8.PNT_x,03FEIND.03PI8.PNT_y,03FEIND.03LR4.PNT_x,03FEIND.03LR4.PNT_y,03FECONTROL.03LRC6.MEAS_x,03FECONTROL.03LRC6.MEAS_y,02FETEMP.HCT_AVG.PNT_x,02FETEMP.HCT_AVG.PNT_y,AMM_AN_33000.AMM_RIN33383.MEAS,02FETEMP.02TI391.PNT,02FEIND.SC_RATIO.PNT_x,02FEIND.SC_RATIO.PNT_y
2022-01-15,,90.8443374633789,,297.513061523438,,215.6773681640625,,161.555358886719,,102.557800292969,,123.466941833496,,129.153533935547,,126.046482086182,,78.5086250305176,,303.827575683594,,313.056732177734,,314.221923828125,,113.088653564453,,26.6894035339355,,73.8376235961914,,107.527313232422,,106.526062011719,,40.4591827392578,,41.729793548584,,94.59280014038086,,272.5418701171875,,288.05827331543003,,211.02864074707,,295.081665039063,,313.729217529297,,381.298614501953,,0.0,,116681.65625,,27.2484378814697,,112.2047271728515,,117.929084777832,,313.78697204589855,,113.166206359863,,4.06484365463257,,,23.0,,3.06781768798828,,0.322910159826279,,304.2254486083985,,1193.86865234375,,911.9552001953125,,712.44140625,,138.6928024291995,,40.18359375,,0.0973632782697678,,0.110234372317791,,0.1581591740250585,,0.21261718124151252,,822.705078125,,,27.7007808685303,,55.723445892334,,61.86328125,,781.1370239257815,,907.4541625976565,,3.727920293807985
2022-01-16,,90.70073318481445,,297.065277099609,,215.858001708984,,162.195991516113,,102.077308654785,,123.159927368164,,129.178634643555,,125.655464172363,,78.9629020690918,,303.441497802734,,312.400665283203,,313.4317474365235,,111.687377929688,,26.272339820861802,,72.2680358886719,,106.882347106934,,105.919410705566,,40.13961601257325,,41.61394309997554,,94.41868591308595,,271.936920166016,,288.569702148438,,208.769836425781,,295.142700195313,,312.876678466797,,377.955108642578,,0.0,,116792.87109375,,27.2484378814697,,112.030464172363,,117.068809509277,,313.208312988281,,112.294044494629,,4.12124991416931,,,22.0,,5.5044584274292,,0.322910159826279,,290.715713500977,,1136.56164550781,,871.757049560547,,635.44921875,,137.840888977051,,40.1484375,,0.0888378918170929,,0.119296871125698,,0.16286132484674448,,0.178535148501396,,722.607421875,,,27.7335948944092,,41.3308906555176,,60.00390625,,778.8910217285155,,904.423645019531,,3.74154245853424
2022-01-17,,103.9042892456055,,297.473815917969,,215.391326904297,,163.062362670898,,103.147399902344,,125.9254760742185,,132.369964599609,,128.882186889648,,77.4457626342773,,303.502914428711,,314.4849853515625,,315.530212402344,,116.875419616699,,28.3677253723145,,75.8472366333008,,109.3994140625,,107.406303405762,,43.124340057373,,42.955366134643555,,95.58551025390625,,272.84992980957054,,288.76545715332054,,208.883499145508,,294.781036376953,,315.221374511719,,377.495910644531,,0.0,,134129.84375,,27.5367183685303,,114.903823852539,,120.80827331543,,315.230895996094,,115.505981445313,,4.17531251907349,,,20.0,,6.02321720123291,,0.322910159826279,,326.3768920898435,,1287.5018920898451,,979.403991699219,,1140.703125,,138.213897705078,,40.046875,,0.115917965769768,,0.126982420682907,,0.163798823952675,,0.303925782442093,,851.171875,,,28.1226558685303,,40.04884338378905,,60.00390625,,781.0531311035155,,903.1154785156255,,3.7637478113174403
2022-01-18,,92.83326721191406,,297.080841064453,,216.037185668945,,161.752731323242,,103.081169128418,,123.925315856934,,129.728713989258,,126.577270507813,,80.53917694091794,,303.708923339844,,313.9969940185545,,314.929626464844,,113.8312034606935,,27.8467330932617,,73.297004699707,,107.946716308594,,106.4381103515625,,42.0510673522949,,42.8221855163574,,95.92091751098636,,272.8828125,,288.691925048828,,211.947135925293,,294.798187255859,,314.751159667969,,379.118499755859,,0.0,,118385.28125,,27.3265628814697,,113.8099479675295,,118.6864585876465,,314.765380859375,,113.543472290039,,4.078281164169315,,,20.0,,4.19336128234863,,0.398935526609421,,295.8457183837895,,1159.8118286132799,,887.746795654297,,683.349609375,,138.077339172363,,40.048828125,,0.105439454317093,,0.131259761750698,,0.160146474838257,,0.217949219048023,,790.3564453125,,,27.822656631469748,,52.6251544952393,,60.00390625,,781.204132080078,,902.521606445313,,3.77739942073822
2022-01-19,,84.66748046875,,296.990051269531,,215.980987548828,,161.39166259765602,,103.630218505859,,123.073097229004,,128.965621948242,,125.568626403809,,76.64606857299805,,303.395629882813,,311.358306884766,,312.295349121094,,114.956001281738,,27.7771148681641,,76.9154510498047,,107.098052978516,,106.089401245117,,42.403133392334,,43.825008392334,,96.9884643554688,,272.960144042969,,289.1712036132815,,213.542053222656,,294.783599853516,,311.824157714844,,380.2696533203125,,2014.55639648438,,107166.4375,,26.9851570129395,,113.75426864624,,117.86222076416,,311.840911865234,,112.311447143555,,4.05328130722046,,,22.0,,5.32485556602478,,0.398935526609421,,284.0554504394535,,1111.79748535156,,854.9498596191405,,498.45703125,,138.707015991211,,40.2451171875,,0.0948632806539536,,0.113740228116512,,0.15759765356779099,,0.182714834809303,,851.611328125,,,27.39453125,,40.33882904052735,,59.98828125,,778.725738525391,,899.290832519531,,3.81430494785309
2022-01-20,,114.195789337158,,297.080841064453,,216.911117553711,,164.4526062011715,,103.267189025879,,127.822120666504,,134.45440673828148,,130.958755493164,,75.080322265625,,303.827651977539,,315.6902770996095,,316.71153259277355,,117.521385192871,,29.2808418273926,,76.553352355957,,110.915702819824,,108.727195739746,,44.4558296203613,,43.9412460327148,,96.3229064941406,,273.91804504394497,,289.450164794922,,208.921585083008,,294.745330810547,,316.324798583984,,378.342224121094,,2020.13305664063,,143260.3046875,,27.670312881469748,,115.41108703613301,,123.05249786377,,316.391448974609,,116.921211242676,,4.30476546287537,,,22.0,,8.76038455963135,,0.398935526609421,,323.23075866699196,,1275.69775390625,,968.661590576172,,1595.33203125,,139.3410186767575,,40.048828125,,0.123486325144768,,0.130839839577675,,0.167695313692093,,0.391464829444885,,935.400390625,,,28.359375,,39.6520156860352,,60.0078125,,780.929718017578,,897.314453125,,3.774315595626835
2022-01-21,,116.7123107910155,,297.065368652344,,216.9175872802735,,164.3658447265625,,103.174842834473,,127.663177490234,,134.487762451172,,130.650787353516,,76.4327087402344,,304.041870117188,,317.106323242188,,318.335159301758,,118.599906921387,,32.3795166015625,,76.6698532104492,,111.107513427734,,108.762596130371,,45.0608863830566,,45.4747772216797,,94.7156829833984,,274.375946044922,,289.231994628906,,196.524948120117,,294.804504394531,,317.798599243164,,377.757385253906,,0.0,,151287.8359375,,27.7507820129395,,115.070617675781,,123.016143798828,,317.828796386719,,117.111717224121,,4.30656242370605,,,20.0,,8.79606914520264,,0.398935526609421,,337.564819335938,,1336.1266479492201,,1012.610717773435,,1828.2421875,,136.5751876831055,,39.990234375,,0.130244135856628,,0.140332028269768,,0.16674803942441951,,0.39843748509883903,,1029.638671875,,,28.45703125,,39.8046417236328,,60.021484375,,780.981384277344,,895.7341918945315,,3.7242465019226048
2022-01-22,,116.251194000244,,297.157501220703,,216.659118652344,,164.552917480469,,103.133995056152,,127.46817779541,,134.33278656005848,,130.581916809082,,76.1852493286133,,304.055511474609,,316.79524230957054,,317.9107818603515,,118.202415466309,,31.8125820159912,,75.8814239501953,,111.040267944336,,108.83547973632801,,44.3374328613281,,44.9122276306152,,95.081901550293,,274.162170410156,,289.048522949219,,200.144302368164,,294.818145751953,,317.46977233886753,,378.792205810547,,0.0,,150027.109375,,27.7523441314697,,115.32137298584,,122.541458129883,,317.594329833984,,117.01252746582,,4.29968738555908,,,20.0,,7.98759937286377,,0.398935526609421,,337.98112487793003,,1337.4415893554701,,1013.718688964845,,1783.125,,137.4502639770505,,40.0146484375,,0.128818362951279,,0.14189452677965148,,0.16499999165535,,0.397812485694885,,983.49609375,,,28.4320316314697,,40.3540916442871,,60.01953125,,781.565826416016,,898.1023559570315,,3.7251032590866098
2022-01-23,,116.18454360961951,,297.571655273438,,216.220527648926,,164.745162963867,,103.135871887207,,127.7699546813965,,134.630218505859,,130.79280090332,,75.7193908691406,,303.952270507813,,316.555267333984,,317.547088623047,,118.196884155273,,30.8157958984375,,75.9691772460938,,111.092628479004,,108.964630126953,,44.04577827453615,,44.3853034973145,,95.3759918212891,,274.271118164063,,289.083312988281,,199.25926971435553,,294.866424560547,,317.363555908203,,378.2503967285155,,0.0,,149501.34375,,27.7476558685303,,116.111045837402,,123.083679199219,,317.482543945313,,117.163124084473,,4.331249952316285,,,20.0,,9.03797721862793,,0.398935526609421,,337.930267333984,,1337.934326171875,,1014.0566711425749,,1786.81640625,,137.8773803710935,,40.005859375,,0.130175784230232,,0.143100582063198,,0.1672070249915125,,0.403730452060699,,963.525390625,,,28.4664058685303,,39.86569023132325,,60.00390625,,782.4295043945315,,900.785461425781,,3.74215817451477
2022-01-24,,116.326904296875,,297.506439208984,,216.230773925781,,164.756713867188,,103.182792663574,,127.867454528809,,134.665618896484,,130.795051574707,,75.9067153930664,,304.160797119141,,316.7589111328125,,317.77619934081997,,118.237716674805,,31.4627017974854,,76.1413345336914,,111.079055786133,,108.77712631225549,,44.5574607849121,,44.6784706115723,,95.31611251831055,,274.648529052734,,289.44389343261696,,197.978286743164,,294.855407714844,,317.561920166016,,378.6162109375,,0.0,,149612.671875,,27.7523441314697,,115.821998596191,,122.861885070801,,317.680633544922,,117.209777832031,,4.32437491416931,,,20.0,,8.04886245727539,,0.398935526609421,,337.888656616211,,1337.7373046875,,1013.695373535155,,1804.51171875,,137.322708129883,,40.021484375,,0.129628896713257,,0.141171872615814,,0.1679003909230235,,0.4005468636751175,,973.1201171875,,,28.4398441314697,,40.84249114990235,,59.982421875,,781.959686279297,,899.667907714844,,3.73861479759216
2022-01-25,,116.149440765381,,297.522277832031,,216.469390869141,,164.735275268555,,103.206970214844,,127.741958618164,,134.735504150391,,130.8933944702145,,76.1255950927734,,304.081390380859,,316.73881530761753,,317.606597900391,,118.31564331054699,,31.9590740203857,,76.2215118408203,,111.032135009766,,108.849426269531,,45.05602073669435,,45.3939590454102,,95.6341400146484,,274.643920898438,,289.351089477539,,208.7781219482425,,294.810150146484,,317.438232421875,,378.589935302734,,0.0,,149737.125,,27.7507820129395,,116.054092407227,,122.866767883301,,317.666076660156,,117.047927856445,,4.33062505722046,,,20.0,,8.13770580291748,,0.398935526609421,,335.67561340331997,,1326.83581542969,,1005.9725036621101,,1789.21875,,138.9328918457035,,39.998046875,,0.131894528865814,,0.140312500298023,,0.168896481394768,,0.39904296398162853,,970.1171875,,,28.44140625,,39.423078536987305,,60.00390625,,781.2715454101565,,898.791931152344,,3.74064028263092
2022-01-26,,116.197635650635,,297.506286621094,,216.407241821289,,164.9510726928715,,103.727058410645,,127.843681335449,,134.741302490234,,131.14137268066452,,76.1117477416992,,304.129821777344,,316.7779235839845,,317.59138488769554,,118.333999633789,,31.4274120330811,,76.0843811035156,,111.14958190918,,108.988807678223,,44.769889831543,,44.9263038635254,,95.88836669921875,,274.468109130859,,289.187774658203,,201.8735580444335,,295.051910400391,,317.479034423828,,378.486785888672,,0.0,,149546.640625,,27.74609375,,116.221435546875,,123.260055541992,,317.69914245605503,,117.157051086426,,4.340625047683719,,,20.0,,8.57973861694336,,0.398935526609421,,335.209808349609,,1326.05725097656,,1004.96179199219,,1792.44140625,,138.72963714599598,,39.705078125,,0.131933584809303,,0.1422363296151165,,0.170166015625,,0.40162108838558197,,971.533203125,,,28.4351558685303,,40.32356643676755,,60.0,,780.8558349609375,,898.776428222656,,3.74027621746063
2022-01-27,,116.2337455749515,,297.344696044922,,216.345413208008,,164.842788696289,,103.707405090332,,128.297760009766,,134.856140136719,,131.202011108398,,75.5620346069336,,304.32276916503895,,316.937744140625,,317.8605041503905,,117.827186584473,,30.9824371337891,,75.7435455322266,,111.205871582031,,109.062362670898,,44.413356781005845,,44.9159889221191,,95.976188659668,,274.756713867188,,289.43083190918003,,201.612579345703,,294.99462890625,,317.621429443359,,378.581420898438,,0.0,,149499.453125,,27.7476558685303,,116.31185913085949,,123.252067565918,,317.692352294922,,117.425399780273,,4.3239061832428,,,20.0,,8.04001235961914,,0.406435549259186,,335.200500488281,,1326.3388671875,,1004.938293457035,,1804.16015625,,138.4279251098635,,39.169921875,,0.131367191672325,,0.139658197760582,,0.170087888836861,,0.407246083021164,,966.650390625,,,28.4742183685303,,40.8730163574219,,60.01953125,,780.8683471679685,,899.122009277344,,3.7347679138183603
2022-01-28,,116.010265350342,,297.655487060547,,216.359344482422,,164.659210205078,,103.327606201172,,127.831115722656,,134.747024536133,,131.0625,,75.8198013305664,,304.295623779297,,316.940567016602,,317.91874694824253,,117.815773010254,,31.0422611236572,,75.7117080688477,,111.205871582031,,108.902908325195,,44.4754028320313,,44.8609199523926,,95.7581253051758,,274.755340576172,,289.534271240234,,197.438262939453,,294.978790283203,,317.781890869141,,379.028533935547,,0.0,,149346.4609375,,27.7414073944092,,116.216300964355,,123.149322509766,,317.93489074707054,,117.331726074219,,4.317812442779539,,,20.0,,7.98759937286377,,0.398818343877792,,335.041961669922,,1326.47143554688,,1005.0205993652351,,1807.44140625,,138.0040588378905,,39.947265625,,0.129863277077675,,0.139570310711861,,0.168818354606628,,0.40048827230930295,,955.3955078125,,,28.4601573944092,,39.57570266723635,,60.017578125,,781.2171020507815,,899.4761657714845,,3.728476881980895
2022-01-29,,116.08977127075201,,297.267272949219,,216.360702514648,,164.637161254883,,103.450859069824,,127.93864440918,,134.611190795898,,130.941711425781,,75.7960968017578,,304.286407470703,,316.86474609375,,318.079345703125,,117.813598632813,,31.4784030914307,,75.8462905883789,,111.18451690673851,,108.8011589050295,,44.9398727416992,,45.2105560302734,,95.4312515258789,,274.6143646240235,,289.471923828125,,199.022567749023,,295.067108154297,,317.8812408447265,,378.952362060547,,0.0,,149527.765625,,27.73828125,,115.779930114746,,122.91152954101551,,317.909515380859,,117.165016174316,,4.30999994277954,,,20.0,,7.98403358459473,,0.398818343877792,,335.27507019043003,,1326.0075073242201,,1005.0205993652351,,1813.76953125,,137.85859680175798,,39.94921875,,0.130478516221046,,0.13916014879941951,,0.1673828065395355,,0.400664046406746,,958.10546875,,,28.443750381469748,,41.300369262695355,,60.0,,781.120056152344,,898.945983886719,,3.729777932167055
2022-01-30,,116.08707809448251,,297.519805908203,,216.596343994141,,164.720443725586,,103.624130249023,,127.93864440918,,134.607452392578,,131.189529418945,,76.2167282104492,,304.21089172363304,,316.7398529052735,,317.7857666015625,,118.270965576172,,31.5813674926758,,76.1185684204102,,111.287719726563,,109.190635681152,,45.1204414367676,,45.2717056274414,,96.06543350219725,,274.47607421875,,289.384063720703,,200.803009033203,,295.046295166016,,317.555389404297,,378.940032958984,,0.0,,149459.796875,,27.7398433685303,,116.446620941162,,123.354072570801,,317.783905029297,,117.439323425293,,4.32281231880188,,,20.0,,8.03469848632813,,0.398818343877792,,335.200500488281,,1326.0737915039049,,1005.05584716797,,1820.15625,,138.4170455932615,,39.94921875,,0.131914064288139,,0.138916015625,,0.1690136715769765,,0.41341795027256,,936.62109375,,,28.41015625,,41.1172180175781,,59.998046875,,780.0081481933595,,896.923004150391,,3.72914373874664
2022-01-31,,116.0453910827635,,297.435638427734,,216.34782409668,,164.57502746582,,103.67431640625,,127.916427612305,,134.557250976563,,131.134651184082,,77.1796646118164,,304.51594543457054,,317.00537109375,,318.056671142578,,119.304718017578,,34.2223434448242,,77.10581207275396,,111.368835449219,,109.08957672119149,,47.1010246276855,,46.6169815063477,,96.1362380981445,,275.191253662109,,289.979034423828,,200.99816131591803,,295.026031494141,,317.82820129394554,,378.464691162109,,0.0,,149806.84375,,27.7367191314697,,116.33478546142601,,123.237571716309,,317.88768005371105,,117.22241973877,,4.31906223297119,,,20.0,,9.0332498550415,,0.398818343877792,,335.1585388183595,,1325.95776367188,,1004.86773681641,,1804.04296875,,138.373580932617,,39.986328125,,0.12890624254941951,,0.138027340173721,,0.169042959809303,,0.41300779581069946,,966.650390625,,,28.4304695129395,,39.4993896484375,,60.0390625,,781.0931091308595,,898.363555908203,,3.724969863891605
2022-02-01,,116.185817718506,,297.431182861328,,216.328018188477,,164.418060302734,,103.683975219727,,127.301734924316,,134.088653564453,,130.81266784668,,76.6904754638672,,304.560577392578,,317.487976074219,,318.358581542969,,119.314987182617,,33.6373710632324,,76.8092346191406,,110.919540405273,,108.862998962402,,46.9822692871094,,46.5941276550293,,96.2875061035156,,275.869384765625,,290.445495605469,,204.810905456543,,294.999465942383,,318.28498840332054,,379.686569213867,,0.0,,149959.375,,27.7414073944092,,115.917060852051,,122.743209838867,,318.33390808105503,,116.809188842773,,4.311874866485595,,,20.0,,9.01352500915527,,0.398818343877792,,335.1538696289065,,1326.5873413085951,,1004.93829345703,,1656.38671875,,138.414794921875,,40.0,,0.124169919639826,,0.13684570044279099,,0.16619139909744302,,0.387753903865814,,1037.01171875,,,28.4156255722046,,38.8888893127441,,60.00390625,,780.876708984375,,898.441864013672,,3.72387969493866
2022-02-02,,116.458194732666,,297.431182861328,,216.462844848633,,164.743911743164,,103.683975219727,,127.801231384277,,134.65315246582,,131.168930053711,,76.7590179443359,,304.47705078125,,317.247772216797,,318.0560302734375,,119.371017456055,,33.1730003356934,,76.6483154296875,,111.237510681152,,109.02392578125,,46.5062637329102,,46.1335792541504,,96.3074645996094,,275.4708099365235,,290.16795349121105,,201.24849700927751,,295.105773925781,,317.95002746581997,,378.672943115234,,0.0,,149951.84375,,27.7429695129395,,116.294883728027,,123.030937194824,,318.1104583740235,,117.126518249512,,4.32859373092651,,,20.0,,9.94265556335449,,0.398818343877792,,335.27041625976597,,1326.50451660156,,1005.1146545410149,,1707.275390625,,138.240348815918,,39.99609375,,0.125800773501396,,0.134306639432907,,0.16772460192441951,,0.407499983906746,,1011.71875,,,28.47265625,,39.4078178405762,,59.98828125,,779.3291625976565,,895.113891601563,,3.7173295021057102
2022-02-03,,116.432872772217,,297.5400390625,,216.50611114502,,164.604949951172,,103.7707099914555,,127.81313323974601,,134.695297241211,,131.289947509766,,76.9302444458008,,304.616577148438,,317.98530578613304,,319.05290222168003,,119.909759521484,,33.674015045166,,76.9656372070313,,111.222076416016,,109.109527587891,,47.0154113769531,,46.7402458190918,,96.3428649902344,,276.674087524414,,291.208801269531,,199.3376388549805,,295.081115722656,,318.791809082031,,379.758422851563,,0.0,,151388.546875,,27.7445316314697,,116.566497802734,,123.499534606934,,318.874420166016,,117.325080871582,,4.34328103065491,,,21.0,,9.09451389312744,,0.398818343877792,,335.86640930175804,,1329.68103027344,,1007.463165283205,,1824.4921875,,138.270606994629,,40.001953125,,0.125263676047325,,0.133769527077675,,0.169199213385582,,0.413281232118607,,1101.7333984375,,,28.4695320129395,,39.66727828979495,,60.01953125,,782.4443359375005,,901.948791503906,,3.732724785804745
2022-02-04,,116.60839462280299,,297.589385986328,,216.472091674805,,164.821243286133,,103.916343688965,,128.314880371094,,134.814056396484,,131.569633483887,,76.0078659057617,,304.6669006347655,,318.095901489258,,318.899108886719,,119.440505981445,,31.6393337249756,,76.0786590576172,,111.690658569336,,109.265937805176,,45.6746406555176,,45.4976348876953,,96.3074645996094,,276.469543457031,,290.983154296875,,199.086135864258,,295.120330810547,,318.750366210938,,379.495727539063,,0.0,,150906.796875,,27.7445316314697,,116.755416870117,,123.554878234863,,318.973175048828,,117.414245605469,,4.3548436164856,,,21.0,,9.0537166595459,,0.398818343877792,,335.945495605469,,1331.16748046875,,1008.34246826172,,1867.1484375,,139.084869384766,,40.07421875,,0.12471679598093,,0.1409082040190695,,0.170058585703373,,0.4278515428304675,,1091.50390625,,,28.4851570129395,,41.2698402404785,,60.0078125,,782.802886962891,,903.11962890625,,3.726869583129885
2022-02-05,,116.47751235961951,,297.616302490234,,216.8154296875,,164.636001586914,,103.497978210449,,128.089248657227,,134.809585571289,,131.1848602294925,,76.0654602050781,,304.625122070313,,318.162017822266,,319.162887573242,,118.862152099609,,31.7432613372803,,76.1140594482422,,111.50464630127,,109.02392578125,,45.4223327636719,,45.6997489929199,,95.8942184448242,,275.8254394531255,,290.460021972656,,196.3940505981445,,295.130462646484,,318.933929443359,,379.268829345703,,0.0,,150826.359375,,27.7507820129395,,116.45580291748,,123.081153869629,,318.928863525391,,117.325080871582,,4.33468723297119,,,20.0,,8.21519660949707,,0.398818343877792,,337.120147705078,,1332.85009765625,,1009.57214355469,,1861.9921875,,137.49514007568348,,39.986328125,,0.127216801047325,,0.14257811754941951,,0.169169917702675,,0.415761709213257,,1129.98046875,,,28.48828125,,42.00244140625,,60.0,,781.81298828125,,901.068237304688,,3.7338658571243304
