TagName,DateTime,Value,vValue,Unit,StartDateTime
03FECONTROL.03LRC6.MEAS,1/1/2023 15:05:00,59.84765625,59.84765625,%,1/1/2023 15:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:10:00,59.955078125,59.955078125,%,1/1/2023 15:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:15:00,59.955078125,59.955078125,%,1/1/2023 15:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:20:00,59.84375,59.84375,%,1/1/2023 15:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:25:00,59.73046875,59.73046875,%,1/1/2023 15:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:30:00,59.955078125,59.955078125,%,1/1/2023 15:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:35:00,59.955078125,59.955078125,%,1/1/2023 15:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:40:00,59.939453125,59.939453125,%,1/1/2023 15:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:45:00,60.048828125,60.048828125,%,1/1/2023 15:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:50:00,60.048828125,60.048828125,%,1/1/2023 15:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:55:00,60.048828125,60.048828125,%,1/1/2023 15:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:00:00,60.1640625,60.1640625,%,1/1/2023 15:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:05:00,59.82421875,59.82421875,%,1/1/2023 16:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:10:00,59.82421875,59.82421875,%,1/1/2023 16:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:15:00,60.048828125,60.048828125,%,1/1/2023 16:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:20:00,60.1640625,60.1640625,%,1/1/2023 16:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:25:00,60.048828125,60.048828125,%,1/1/2023 16:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:30:00,60.068359375,60.068359375,%,1/1/2023 16:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:35:00,59.958984375,59.958984375,%,1/1/2023 16:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:40:00,59.955078125,59.955078125,%,1/1/2023 16:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:45:00,59.84375,59.84375,%,1/1/2023 16:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:50:00,60.052734375,60.052734375,%,1/1/2023 16:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 16:55:00,60.048828125,60.048828125,%,1/1/2023 16:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:00:00,59.935546875,59.935546875,%,1/1/2023 16:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:05:00,60.048828125,60.048828125,%,1/1/2023 17:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:10:00,59.82421875,59.82421875,%,1/1/2023 17:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:15:00,60.048828125,60.048828125,%,1/1/2023 17:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:20:00,60.048828125,60.048828125,%,1/1/2023 17:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:25:00,59.939453125,59.939453125,%,1/1/2023 17:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:30:00,60.048828125,60.048828125,%,1/1/2023 17:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:35:00,59.939453125,59.939453125,%,1/1/2023 17:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:40:00,60.1640625,60.1640625,%,1/1/2023 17:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:45:00,59.939453125,59.939453125,%,1/1/2023 17:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:50:00,59.939453125,59.939453125,%,1/1/2023 17:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 17:55:00,60.048828125,60.048828125,%,1/1/2023 17:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:00:00,60.029296875,60.029296875,%,1/1/2023 17:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:05:00,59.919921875,59.919921875,%,1/1/2023 18:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:10:00,60.029296875,60.029296875,%,1/1/2023 18:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:15:00,60.029296875,60.029296875,%,1/1/2023 18:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:20:00,60.14453125,60.14453125,%,1/1/2023 18:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:25:00,59.919921875,59.919921875,%,1/1/2023 18:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:30:00,60.029296875,60.029296875,%,1/1/2023 18:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:35:00,60.029296875,60.029296875,%,1/1/2023 18:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:40:00,60.029296875,60.029296875,%,1/1/2023 18:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:45:00,59.8046875,59.8046875,%,1/1/2023 18:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:50:00,59.919921875,59.919921875,%,1/1/2023 18:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 18:55:00,60.123046875,60.123046875,%,1/1/2023 18:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 19:00:00,60.123046875,60.123046875,%,1/1/2023 18:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 19:05:00,59.90234375,59.90234375,%,1/1/2023 19:00:00
