DateTime,03FEIND.03LR4.PNT
1/2/2022 13:30:00,39.8962173461914
1/2/2022 13:35:00,40.0183181762695
1/2/2022 13:40:00,36.7216148376465
1/2/2022 13:45:00,40.1404190063477
1/2/2022 13:50:00,39.4078178405762
1/2/2022 13:55:00,37.6678886413574
1/2/2022 14:00:00,40.2625160217285
1/2/2022 14:05:00,37.3931655883789
1/2/2022 14:10:00,39.9267387390137
1/2/2022 14:15:00,41.1172180175781
1/2/2022 14:20:00,35.1343116760254
1/2/2022 14:25:00,40.8424911499023
1/2/2022 14:30:00,40.0793685913086
1/2/2022 14:35:00,36.5079383850098
1/2/2022 14:40:00,35.5616645812988
1/2/2022 14:45:00,39.3467674255371
1/2/2022 14:50:00,38.8583679199219
1/2/2022 14:55:00,36.3553123474121
1/2/2022 15:00:00,39.4993896484375
1/2/2022 15:05:00,36.5384635925293
1/2/2022 15:10:00,38.0036659240723
1/2/2022 15:15:00,36.5079383850098
1/2/2022 15:20:00,39.1330909729004
1/2/2022 15:25:00,38.6752166748047
1/2/2022 15:30:00,41.4835166931152
1/2/2022 15:35:00,40.0488395690918
1/2/2022 15:40:00,41.8803405761719
1/2/2022 15:45:00,37.6678886413574
1/2/2022 15:50:00,37.454216003418
1/2/2022 15:55:00,36.0195350646973
1/2/2022 16:00:00,39.0415153503418
1/2/2022 16:05:00,38.4920654296875
1/2/2022 16:10:00,38.8278388977051
1/2/2022 16:15:00,38.6752166748047
1/2/2022 16:20:00,39.8046417236328
1/2/2022 16:25:00,39.6825408935547
1/2/2022 16:30:00,39.9572677612305
1/2/2022 16:35:00,38.4920654296875
1/2/2022 16:40:00,38.4920654296875
1/2/2022 16:45:00,39.3162384033203
1/2/2022 16:50:00,39.8046417236328
1/2/2022 16:55:00,40.0183181762695
1/2/2022 17:00:00,38.9499397277832
1/2/2022 17:05:00,39.6520156860352
1/2/2022 17:10:00,40.4761924743652
1/2/2022 17:15:00,41.4529914855957
1/2/2022 17:20:00,40.5372428894043
1/2/2022 17:25:00,39.2551879882813
1/2/2022 17:30:00,40.8119659423828
1/2/2022 17:35:00,39.9267387390137
1/2/2022 17:40:00,38.8888893127441
1/2/2022 17:45:00,38.0036659240723
1/2/2022 17:50:00,37.9426155090332
1/2/2022 17:55:00,40.0183181762695
1/2/2022 18:00:00,39.0109901428223
1/2/2022 18:05:00,39.7435913085938
1/2/2022 18:10:00,38.0036659240723
1/2/2022 18:15:00,41.9413909912109
1/2/2022 18:20:00,42.3992691040039
1/2/2022 18:25:00,44.1697196960449
1/2/2022 18:30:00,44.7496948242188
1/2/2022 18:35:00,46.3980484008789
1/2/2022 18:40:00,47.1916999816895
1/2/2022 18:45:00,43.6507949829102
1/2/2022 18:50:00,44.4139213562012
1/2/2022 18:55:00,43.7423706054688
1/2/2022 19:00:00,43.6507949829102
1/2/2022 19:05:00,42.8876686096191
1/2/2022 19:10:00,43.1929206848145
1/2/2022 19:15:00,43.6813201904297
1/2/2022 19:20:00,44.0170936584473
1/2/2022 19:25:00,46.3064727783203
1/2/2022 19:30:00,44.6581230163574
1/2/2022 19:35:00,39.9267387390137
1/2/2022 19:40:00,42.00244140625
1/2/2022 19:45:00,40.9951171875
1/2/2022 19:50:00,42.3687438964844
1/2/2022 19:55:00,38.3089141845703
1/2/2022 20:00:00,36.6300392150879
1/2/2022 20:05:00,39.4078178405762
1/2/2022 20:10:00,36.6910858154297
1/2/2022 20:15:00,35.8058624267578
1/2/2022 20:20:00,36.294261932373
1/2/2022 20:25:00,35.4395637512207
1/2/2022 20:30:00,36.5689888000488
1/2/2022 20:35:00,35.1648368835449
1/2/2022 20:40:00,37.0268630981445
1/2/2022 20:45:00,37.3931655883789
1/2/2022 20:50:00,36.6300392150879
1/2/2022 20:55:00,38.5836410522461
1/2/2022 21:00:00,40.0793685913086
1/2/2022 21:05:00,40.689868927002
1/2/2022 21:10:00,40.4761924743652
1/2/2022 21:15:00,40.6593399047852
1/2/2022 21:20:00,40.3846168518066
1/2/2022 21:25:00,43.8644714355469
1/2/2022 21:30:00,41.0866928100586
1/2/2022 21:35:00,40.4761924743652
1/2/2022 21:40:00,40.0183181762695
1/2/2022 21:45:00,39.4078178405762
1/2/2022 21:50:00,40.231990814209
1/2/2022 21:55:00,42.8876686096191
1/2/2022 22:00:00,38.8278388977051
1/2/2022 22:05:00,37.2710647583008
1/2/2022 22:10:00,39.224666595459
1/2/2022 22:15:00,38.8278388977051
1/2/2022 22:20:00,37.759464263916
1/2/2022 22:25:00,39.3162384033203
1/2/2022 22:30:00,34.8901138305664
1/2/2022 22:35:00,39.7130661010742
1/2/2022 22:40:00,40.5372428894043
1/2/2022 22:45:00,38.4920654296875
1/2/2022 22:50:00,40.4151420593262
1/2/2022 22:55:00,35.3785133361816
1/2/2022 23:00:00,35.8058624267578
1/2/2022 23:05:00,36.7216148376465
1/2/2022 23:10:00,35.3174629211426
1/2/2022 23:15:00,34.7680130004883
1/2/2022 23:20:00,36.3858375549316
1/2/2022 23:25:00,38.7362670898438
1/2/2022 23:30:00,34.9816856384277
1/2/2022 23:35:00,35.8669128417969
1/2/2022 23:40:00,35.5616645812988
1/2/2022 23:45:00,35.8363876342773
1/2/2022 23:50:00,36.3553123474121
1/2/2022 23:55:00,35.286937713623
1/3/2022 00:00:00,37.6678886413574
1/3/2022 00:05:00,36.0195350646973
1/3/2022 00:10:00,39.1025657653809
1/3/2022 00:15:00,37.5457878112793
1/3/2022 00:20:00,37.2710647583008
1/3/2022 00:25:00,41.6361427307129
1/3/2022 00:30:00,41.0866928100586
1/3/2022 00:35:00,42.460319519043
1/3/2022 00:40:00,39.1636161804199
1/3/2022 00:45:00,38.6752166748047
1/3/2022 00:50:00,44.0781440734863
1/3/2022 00:55:00,39.224666595459
1/3/2022 01:00:00,39.224666595459
1/3/2022 01:05:00,40.9340667724609
1/3/2022 01:10:00,42.7655715942383
1/3/2022 01:15:00,42.9487190246582
1/3/2022 01:20:00,41.5445671081543
1/3/2022 01:25:00,42.9487190246582
1/3/2022 01:30:00,42.3992691040039
1/3/2022 01:35:00,43.3455429077148
1/3/2022 01:40:00,43.2234420776367
1/3/2022 01:45:00,42.2771682739258
1/3/2022 01:50:00,45.3296737670898
1/3/2022 01:55:00,45.7264976501465
1/3/2022 02:00:00,42.5824203491211
1/3/2022 02:05:00,44.2002449035645
1/3/2022 02:10:00,45.7264976501465
1/3/2022 02:15:00,42.6434707641602
1/3/2022 02:20:00,44.0781440734863
1/3/2022 02:25:00,43.3455429077148
1/3/2022 02:30:00,44.9328460693359
1/3/2022 02:35:00,43.7423706054688
1/3/2022 02:40:00,40.7814407348633
