DateTime,03FECONTROL.03FRC3.MEAS
1/3/2022 00:25:00,341.14697265625
1/3/2022 00:30:00,337.277709960938
1/3/2022 00:35:00,337.884033203125
1/3/2022 00:40:00,339.107269287109
1/3/2022 00:45:00,338.378479003906
1/3/2022 00:50:00,336.637786865234
1/3/2022 00:55:00,337.810028076172
1/3/2022 01:00:00,337.444427490234
1/3/2022 01:05:00,338.715393066406
1/3/2022 01:10:00,337.305511474609
1/3/2022 01:15:00,336.140777587891
1/3/2022 01:20:00,338.276885986328
1/3/2022 01:25:00,338.540069580078
1/3/2022 01:30:00,336.284851074219
1/3/2022 01:35:00,338.212219238281
1/3/2022 01:40:00,338.576995849609
1/3/2022 01:45:00,337.902526855469
1/3/2022 01:50:00,335.764068603516
1/3/2022 01:55:00,338.461578369141
1/3/2022 02:00:00,337.013549804688
1/3/2022 02:05:00,340.211334228516
1/3/2022 02:10:00,337.17578125
1/3/2022 02:15:00,338.950592041016
1/3/2022 02:20:00,337.80078125
1/3/2022 02:25:00,338.521606445313
1/3/2022 02:30:00,338.632354736328
1/3/2022 02:35:00,337.194305419922
1/3/2022 02:40:00,339.452697753906
1/3/2022 02:45:00,338.789215087891
1/3/2022 02:50:00,337.893280029297
1/3/2022 02:55:00,339.024322509766
1/3/2022 03:00:00,336.019897460938
1/3/2022 03:05:00,336.609924316406
1/3/2022 03:10:00,337.286956787109
1/3/2022 03:15:00,339.627563476563
1/3/2022 03:20:00,338.138275146484
1/3/2022 03:25:00,338.941375732422
1/3/2022 03:30:00,335.633728027344
1/3/2022 03:35:00,338.101318359375
1/3/2022 03:40:00,338.835327148438
1/3/2022 03:45:00,336.563507080078
1/3/2022 03:50:00,340.390411376953
1/3/2022 03:55:00,337.342559814453
1/3/2022 04:00:00,338.055084228516
1/3/2022 04:05:00,337.185028076172
1/3/2022 04:10:00,339.291534423828
1/3/2022 04:15:00,337.726776123047
1/3/2022 04:20:00,337.435180664063
1/3/2022 04:25:00,337.444427490234
1/3/2022 04:30:00,337.61572265625
1/3/2022 04:35:00,337.930267333984
1/3/2022 04:40:00,337.689758300781
1/3/2022 04:45:00,336.920806884766
1/3/2022 04:50:00,337.763793945313
1/3/2022 04:55:00,339.190216064453
1/3/2022 05:00:00,338.378479003906
1/3/2022 05:05:00,338.844543457031
1/3/2022 05:10:00,340.128662109375
1/3/2022 05:15:00,338.761535644531
1/3/2022 05:20:00,337.305511474609
1/3/2022 05:25:00,338.387725830078
1/3/2022 05:30:00,338.2861328125
1/3/2022 05:35:00,335.372924804688
1/3/2022 05:40:00,338.004241943359
1/3/2022 05:45:00,337.17578125
1/3/2022 05:50:00,337.268432617188
1/3/2022 05:55:00,337.773040771484
1/3/2022 06:00:00,337.096984863281
1/3/2022 06:05:00,337.847045898438
1/3/2022 06:10:00,335.945495605469
1/3/2022 06:15:00,338.055084228516
1/3/2022 06:20:00,336.619232177734
1/3/2022 06:25:00,339.328369140625
1/3/2022 06:30:00,338.101318359375
1/3/2022 06:35:00,339.134918212891
1/3/2022 06:40:00,338.493896484375
1/3/2022 06:45:00,338.779968261719
1/3/2022 06:50:00,337.138702392578
1/3/2022 06:55:00,338.452362060547
1/3/2022 07:00:00,338.470825195313
1/3/2022 07:05:00,336.809478759766
1/3/2022 07:10:00,337.763793945313
1/3/2022 07:15:00,338.147521972656
1/3/2022 07:20:00,336.159362792969
1/3/2022 07:25:00,334.654663085938
1/3/2022 07:30:00,338.950592041016
1/3/2022 07:35:00,340.027557373047
1/3/2022 07:40:00,336.340606689453
1/3/2022 07:45:00,336.772369384766
1/3/2022 07:50:00,335.372924804688
1/3/2022 07:55:00,337.069183349609
1/3/2022 08:00:00,338.119812011719
1/3/2022 08:05:00,338.715393066406
1/3/2022 08:10:00,337.333282470703
1/3/2022 08:15:00,339.024322509766
1/3/2022 08:20:00,337.930267333984
1/3/2022 08:25:00,338.276885986328
1/3/2022 08:30:00,338.341552734375
1/3/2022 08:35:00,340.307769775391
1/3/2022 08:40:00,338.184478759766
1/3/2022 08:45:00,336.883697509766
1/3/2022 08:50:00,339.079650878906
1/3/2022 08:55:00,337.976501464844
1/3/2022 09:00:00,337.398132324219
1/3/2022 09:05:00,336.967163085938
1/3/2022 09:10:00,339.75634765625
1/3/2022 09:15:00,337.296234130859
1/3/2022 09:20:00,338.341552734375
1/3/2022 09:25:00,337.435180664063
1/3/2022 09:30:00,336.322021484375
1/3/2022 09:35:00,337.967254638672
1/3/2022 09:40:00,338.221466064453
1/3/2022 09:45:00,337.606475830078
1/3/2022 09:50:00,338.503143310547
