DateTime,03FEIND.03COAR2.PNT
1/2/2023 16:40:00,-0.474871069192886
1/2/2023 16:45:00,-0.336156219244003
1/2/2023 16:50:00,-0.619820296764374
1/2/2023 16:55:00,-0.354859352111816
1/2/2023 17:00:00,-0.490456998348236
1/2/2023 17:05:00,-0.523187458515167
1/2/2023 17:10:00,-0.412527322769165
1/2/2023 17:15:00,-0.459285140037537
1/2/2023 17:20:00,-0.220820292830467
1/2/2023 17:25:00,-0.520070314407349
1/2/2023 17:30:00,-0.384472638368607
1/2/2023 17:35:00,-0.323687493801117
1/2/2023 17:40:00,-0.434347629547119
1/2/2023 17:45:00,-0.339273422956467
1/2/2023 17:50:00,-0.498249977827072
1/2/2023 17:55:00,-0.501367151737213
1/2/2023 18:00:00,-0.474871069192886
1/2/2023 18:05:00,-0.484222620725632
1/2/2023 18:10:00,-0.471753895282745
1/2/2023 18:15:00,-0.646316409111023
1/2/2023 18:20:00,-0.304984360933304
1/2/2023 18:25:00,-0.481105446815491
1/2/2023 18:30:00,-0.487339824438095
1/2/2023 18:35:00,-0.289398431777954
1/2/2023 18:40:00,-0.400058567523956
1/2/2023 18:45:00,-0.362652331590652
1/2/2023 18:50:00,-0.484222620725632
1/2/2023 18:55:00,-0.449933558702469
1/2/2023 19:00:00,-0.493574202060699
1/2/2023 19:05:00,-0.554359376430511
1/2/2023 19:10:00,-0.431230455636978
1/2/2023 19:15:00,-0.409410148859024
1/2/2023 19:20:00,-0.446816384792328
1/2/2023 19:25:00,-0.308101534843445
1/2/2023 19:30:00,-0.270695298910141
1/2/2023 19:35:00,-0.415644496679306
1/2/2023 19:40:00,-0.393824189901352
1/2/2023 19:45:00,-0.280046850442886
1/2/2023 19:50:00,-0.372003883123398
1/2/2023 19:55:00,-0.378238260746002
1/2/2023 20:00:00,-0.304984360933304
1/2/2023 20:05:00,-0.329921871423721
1/2/2023 20:10:00,-0.233289048075676
1/2/2023 20:15:00,-0.308101534843445
1/2/2023 20:20:00,-0.298749983310699
1/2/2023 20:25:00,-0.255109369754791
1/2/2023 20:30:00,-0.372003883123398
1/2/2023 20:35:00,-0.188089832663536
1/2/2023 20:40:00,-0.362652331590652
1/2/2023 20:45:00,-0.245757803320885
1/2/2023 20:50:00,-0.248874992132187
1/2/2023 20:55:00,-0.326804667711258
1/2/2023 21:00:00,-0.273812472820282
1/2/2023 21:05:00,-0.292515605688095
1/2/2023 21:10:00,-0.298749983310699
1/2/2023 21:15:00,-0.28316405415535
1/2/2023 21:20:00,-0.233289048075676
1/2/2023 21:25:00,-0.351742178201675
1/2/2023 21:30:00,-0.280046850442886
1/2/2023 21:35:00,-0.169386699795723
1/2/2023 21:40:00,-0.333039045333862
1/2/2023 21:45:00,-0.242640614509583
1/2/2023 21:50:00,-0.248874992132187
1/2/2023 21:55:00,-0.166269510984421
1/2/2023 22:00:00,-0.125746086239815
1/2/2023 22:05:00,-0.184972643852234
1/2/2023 22:10:00,-0.30186715722084
1/2/2023 22:15:00,-0.345507800579071
1/2/2023 22:20:00,-0.075871080160141
1/2/2023 22:25:00,-0.144449204206467
1/2/2023 22:30:00,-0.153800770640373
1/2/2023 22:35:00,-0.276929676532745
1/2/2023 22:40:00,-0.292515605688095
1/2/2023 22:45:00,-0.156917959451675
1/2/2023 22:50:00,-0.0789882689714432
