DateTime,02FEIND.02FELOAD.PNT
6/12/2022 17:35:00,116.77946472168
6/12/2022 17:40:00,116.577049255371
6/12/2022 17:45:00,116.577049255371
6/12/2022 17:50:00,116.677223205566
6/12/2022 17:55:00,116.576873779297
6/12/2022 18:00:00,117.29988861084
6/12/2022 18:05:00,116.577461242676
6/12/2022 18:10:00,116.882049560547
6/12/2022 18:15:00,116.880264282227
6/12/2022 18:20:00,116.67756652832
6/12/2022 18:25:00,116.778709411621
6/12/2022 18:30:00,116.779289245605
6/12/2022 18:35:00,116.778755187988
6/12/2022 18:40:00,116.778755187988
6/12/2022 18:45:00,116.575912475586
6/12/2022 18:50:00,116.576774597168
6/12/2022 18:55:00,116.678268432617
6/12/2022 19:00:00,116.477073669434
6/12/2022 19:05:00,116.779090881348
6/12/2022 19:10:00,116.779090881348
6/12/2022 19:15:00,116.767112731934
6/12/2022 19:20:00,116.54029083252
6/12/2022 19:25:00,116.842041015625
6/12/2022 19:30:00,116.539497375488
6/12/2022 19:35:00,116.332633972168
6/12/2022 19:40:00,117.14427947998
6/12/2022 19:45:00,116.738288879395
6/12/2022 19:50:00,116.635879516602
6/12/2022 19:55:00,116.218658447266
6/12/2022 20:00:00,116.84700012207
6/12/2022 20:05:00,116.745079040527
6/12/2022 20:10:00,116.644264221191
6/12/2022 20:15:00,116.442245483398
6/12/2022 20:20:00,116.645233154297
6/12/2022 20:25:00,116.747337341309
6/12/2022 20:30:00,116.54377746582
6/12/2022 20:35:00,116.543655395508
6/12/2022 20:40:00,116.543655395508
6/12/2022 20:45:00,116.543655395508
6/12/2022 20:50:00,116.64136505127
6/12/2022 20:55:00,116.74641418457
6/12/2022 21:00:00,116.643325805664
6/12/2022 21:05:00,116.543182373047
6/12/2022 21:10:00,116.745277404785
6/12/2022 21:15:00,116.440811157227
6/12/2022 21:20:00,116.641334533691
6/12/2022 21:25:00,116.641662597656
6/12/2022 21:30:00,116.639556884766
6/12/2022 21:35:00,116.437637329102
6/12/2022 21:40:00,116.537811279297
6/12/2022 21:45:00,116.537811279297
6/12/2022 21:50:00,117.156356811523
6/12/2022 21:55:00,116.342895507813
6/12/2022 22:00:00,116.645309448242
6/12/2022 22:05:00,116.644340515137
6/12/2022 22:10:00,116.543571472168
6/12/2022 22:15:00,116.44100189209
6/12/2022 22:20:00,116.441040039063
6/12/2022 22:25:00,116.441040039063
6/12/2022 22:30:00,116.54109954834
6/12/2022 22:35:00,116.54109954834
6/12/2022 22:40:00,116.234512329102
6/12/2022 22:45:00,116.637763977051
6/12/2022 22:50:00,116.63875579834
6/12/2022 22:55:00,116.537864685059
6/12/2022 23:00:00,116.537864685059
6/12/2022 23:05:00,116.539100646973
6/12/2022 23:10:00,116.539100646973
6/12/2022 23:15:00,116.639717102051
6/12/2022 23:20:00,116.538063049316
6/12/2022 23:25:00,116.538063049316
6/12/2022 23:30:00,116.535530090332
6/12/2022 23:35:00,116.535530090332
6/12/2022 23:40:00,116.636192321777
6/12/2022 23:45:00,116.530754089355
6/12/2022 23:50:00,116.325248718262
6/12/2022 23:55:00,116.427925109863
6/13/2022 00:00:00,116.528778076172
6/13/2022 00:05:00,116.528778076172
6/13/2022 00:10:00,116.42707824707
6/13/2022 00:15:00,116.527900695801
6/13/2022 00:20:00,116.527000427246
6/13/2022 00:25:00,117.139129638672
6/13/2022 00:30:00,116.104057312012
6/13/2022 00:35:00,116.717926025391
6/13/2022 00:40:00,116.717926025391
6/13/2022 00:45:00,116.617233276367
6/13/2022 00:50:00,116.616561889648
6/13/2022 00:55:00,116.61841583252
6/13/2022 01:00:00,116.720993041992
6/13/2022 01:05:00,116.518852233887
6/13/2022 01:10:00,116.618942260742
6/13/2022 01:15:00,116.619354248047
6/13/2022 01:20:00,116.619155883789
6/13/2022 01:25:00,116.517021179199
6/13/2022 01:30:00,116.71915435791
6/13/2022 01:35:00,116.619102478027
6/13/2022 01:40:00,116.619102478027
6/13/2022 01:45:00,116.736747741699
6/13/2022 01:50:00,116.636199951172
6/13/2022 01:55:00,116.636054992676
6/13/2022 02:00:00,116.535606384277
6/13/2022 02:05:00,116.333801269531
6/13/2022 02:10:00,116.638198852539
6/13/2022 02:15:00,116.436538696289
6/13/2022 02:20:00,116.335487365723
6/13/2022 02:25:00,117.14485168457
6/13/2022 02:30:00,116.517578125
6/13/2022 02:35:00,116.61841583252
6/13/2022 02:40:00,116.818298339844
6/13/2022 02:45:00,116.714233398438
6/13/2022 02:50:00,116.511039733887
6/13/2022 02:55:00,116.611259460449
6/13/2022 03:00:00,116.61083984375
6/13/2022 03:05:00,116.410354614258
6/13/2022 03:10:00,116.617118835449
6/13/2022 03:15:00,116.826553344727
6/13/2022 03:20:00,116.199645996094
6/13/2022 03:25:00,116.606758117676
6/13/2022 03:30:00,116.505828857422
6/13/2022 03:35:00,116.607955932617
6/13/2022 03:40:00,116.705863952637
6/13/2022 03:45:00,116.600074768066
6/13/2022 03:50:00,116.701675415039
6/13/2022 03:55:00,116.603401184082
6/13/2022 04:00:00,116.703094482422
6/13/2022 04:05:00,116.497833251953
6/13/2022 04:10:00,116.705726623535
6/13/2022 04:15:00,116.806251525879
6/13/2022 04:20:00,116.605514526367
6/13/2022 04:25:00,116.806999206543
6/13/2022 04:30:00,116.806999206543
6/13/2022 04:35:00,116.704551696777
6/13/2022 04:40:00,116.50106048584
6/13/2022 04:45:00,116.701934814453
6/13/2022 04:50:00,116.802047729492
6/13/2022 04:55:00,116.806167602539
6/13/2022 05:00:00,116.090324401855
6/13/2022 05:05:00,116.602653503418
6/13/2022 05:10:00,116.291648864746
6/13/2022 05:15:00,116.90372467041
6/13/2022 05:20:00,116.599502563477
6/13/2022 05:25:00,116.700317382813
6/13/2022 05:30:00,116.4970703125
6/13/2022 05:35:00,116.59903717041
6/13/2022 05:40:00,116.59903717041
6/13/2022 05:45:00,116.59903717041
6/13/2022 05:50:00,116.801368713379
6/13/2022 05:55:00,116.291641235352
6/13/2022 06:00:00,116.595321655273
6/13/2022 06:05:00,116.493453979492
6/13/2022 06:10:00,116.895492553711
6/13/2022 06:15:00,116.387367248535
6/13/2022 06:20:00,116.994445800781
6/13/2022 06:25:00,116.280410766602
6/13/2022 06:30:00,115.977821350098
6/13/2022 06:35:00,116.38899230957
6/13/2022 06:40:00,116.489967346191
6/13/2022 06:45:00,116.59886932373
6/13/2022 06:50:00,116.295059204102
6/13/2022 06:55:00,116.911437988281
6/13/2022 07:00:00,116.498023986816
6/13/2022 07:05:00,116.698143005371
6/13/2022 07:10:00,116.90217590332
6/13/2022 07:15:00,116.592361450195
6/13/2022 07:20:00,116.379844665527
6/13/2022 07:25:00,116.151901245117
6/13/2022 07:30:00,116.661834716797
6/13/2022 07:35:00,116.460655212402
6/13/2022 07:40:00,116.56372833252
6/13/2022 07:45:00,116.464553833008
6/13/2022 07:50:00,116.364349365234
6/13/2022 07:55:00,116.465492248535
6/13/2022 08:00:00,116.262046813965
6/13/2022 08:05:00,117.202865600586
6/13/2022 08:10:00,116.590179443359
6/13/2022 08:15:00,116.287651062012
6/13/2022 08:20:00,117.099792480469
6/13/2022 08:25:00,116.793823242188
6/13/2022 08:30:00,116.591659545898
6/13/2022 08:35:00,116.585021972656
6/13/2022 08:40:00,116.27954864502
6/13/2022 08:45:00,116.380912780762
6/13/2022 08:50:00,116.682281494141
6/13/2022 08:55:00,116.378776550293
6/13/2022 09:00:00,116.784309387207
6/13/2022 09:05:00,116.784927368164
6/13/2022 09:10:00,116.576736450195
6/13/2022 09:15:00,116.677261352539
6/13/2022 09:20:00,116.576988220215
6/13/2022 09:25:00,116.57640838623
6/13/2022 09:30:00,116.575965881348
6/13/2022 09:35:00,116.575965881348
6/13/2022 09:40:00,116.474876403809
6/13/2022 09:45:00,116.791854858398
6/13/2022 09:50:00,116.690528869629
6/13/2022 09:55:00,116.893081665039
6/13/2022 10:00:00,116.384574890137
6/13/2022 10:05:00,116.486228942871
6/13/2022 10:10:00,116.584030151367
6/13/2022 10:15:00,116.280311584473
6/13/2022 10:20:00,116.281890869141
6/13/2022 10:25:00,116.386390686035
6/13/2022 10:30:00,116.899200439453
6/13/2022 10:35:00,116.264984130859
6/13/2022 10:40:00,116.587829589844
6/13/2022 10:45:00,116.794067382813
6/13/2022 10:50:00,117.097579956055
6/13/2022 10:55:00,116.795028686523
6/13/2022 11:00:00,116.694152832031
6/13/2022 11:05:00,116.906547546387
6/13/2022 11:10:00,116.705291748047
6/13/2022 11:15:00,116.402725219727
6/13/2022 11:20:00,116.402206420898
6/13/2022 11:25:00,116.402206420898
6/13/2022 11:30:00,116.502449035645
6/13/2022 11:35:00,117.212699890137
6/13/2022 11:40:00,116.583442687988
6/13/2022 11:45:00,117.207832336426
6/13/2022 11:50:00,116.804702758789
6/13/2022 11:55:00,116.606719970703
6/13/2022 12:00:00,116.383079528809
6/13/2022 12:05:00,116.483871459961
6/13/2022 12:10:00,116.685241699219
6/13/2022 12:15:00,116.685241699219
6/13/2022 12:20:00,116.992897033691
6/13/2022 12:25:00,116.369857788086
6/13/2022 12:30:00,116.986778259277
6/13/2022 12:35:00,116.785484313965
6/13/2022 12:40:00,116.884834289551
6/13/2022 12:45:00,116.475082397461
6/13/2022 12:50:00,116.475082397461
6/13/2022 12:55:00,116.474586486816
6/13/2022 13:00:00,116.578125
6/13/2022 13:05:00,116.479804992676
6/13/2022 13:10:00,116.360664367676
6/13/2022 13:15:00,117.077247619629
6/13/2022 13:20:00,116.459259033203
6/13/2022 13:25:00,116.772506713867
6/13/2022 13:30:00,116.770538330078
6/13/2022 13:35:00,116.87085723877
6/13/2022 13:40:00,116.870597839355
6/13/2022 13:45:00,116.862945556641
6/13/2022 13:50:00,116.544380187988
6/13/2022 13:55:00,116.845642089844
6/13/2022 14:00:00,116.53581237793
6/13/2022 14:05:00,116.63671875
6/13/2022 14:10:00,116.637557983398
6/13/2022 14:15:00,116.433013916016
6/13/2022 14:20:00,117.044898986816
6/13/2022 14:25:00,116.739303588867
6/13/2022 14:30:00,116.430038452148
6/13/2022 14:35:00,116.731910705566
6/13/2022 14:40:00,117.034080505371
6/13/2022 14:45:00,116.525787353516
6/13/2022 14:50:00,116.826194763184
6/13/2022 14:55:00,116.925971984863
6/13/2022 15:00:00,116.822898864746
6/13/2022 15:05:00,116.822898864746
6/13/2022 15:10:00,116.822898864746
6/13/2022 15:15:00,116.926635742188
6/13/2022 15:20:00,116.420227050781
6/13/2022 15:25:00,116.52237701416
6/13/2022 15:30:00,116.727340698242
6/13/2022 15:35:00,116.727340698242
6/13/2022 15:40:00,116.82177734375
6/13/2022 15:45:00,116.618255615234
6/13/2022 15:50:00,116.516929626465
6/13/2022 15:55:00,116.618064880371
6/13/2022 16:00:00,116.617118835449
6/13/2022 16:05:00,116.818687438965
6/13/2022 16:10:00,116.616798400879
6/13/2022 16:15:00,117.020973205566
6/13/2022 16:20:00,116.810386657715
6/13/2022 16:25:00,116.708366394043
6/13/2022 16:30:00,116.405517578125
6/13/2022 16:35:00,116.91780090332
6/13/2022 16:40:00,116.91780090332
6/13/2022 16:45:00,116.290756225586
6/13/2022 16:50:00,116.398735046387
6/13/2022 16:55:00,116.903930664063
6/13/2022 17:00:00,116.39421081543
6/13/2022 17:05:00,117.220924377441
6/13/2022 17:10:00,116.198471069336
6/13/2022 17:15:00,116.603820800781
6/13/2022 17:20:00,116.503288269043
6/13/2022 17:25:00,116.804389953613
6/13/2022 17:30:00,116.701248168945
6/13/2022 17:35:00,116.80485534668
6/13/2022 17:40:00,116.906761169434
6/13/2022 17:45:00,116.805519104004
6/13/2022 17:50:00,116.805122375488
6/13/2022 17:55:00,116.284446716309
6/13/2022 18:00:00,116.596733093262
6/13/2022 18:05:00,116.701507568359
6/13/2022 18:10:00,116.592399597168
6/13/2022 18:15:00,116.393226623535
6/13/2022 18:20:00,116.80200958252
6/13/2022 18:25:00,116.395225524902
6/13/2022 18:30:00,116.796112060547
6/13/2022 18:35:00,116.799194335938
6/13/2022 18:40:00,116.289749145508
6/13/2022 18:45:00,116.491798400879
6/13/2022 18:50:00,116.92293548584
6/13/2022 18:55:00,116.720603942871
6/13/2022 19:00:00,116.516326904297
6/13/2022 19:05:00,116.718940734863
6/13/2022 19:10:00,116.61979675293
6/13/2022 19:15:00,116.621559143066
6/13/2022 19:20:00,116.522193908691
6/13/2022 19:25:00,116.623382568359
6/13/2022 19:30:00,116.825828552246
6/13/2022 19:35:00,117.025550842285
6/13/2022 19:40:00,116.592018127441
6/13/2022 19:45:00,116.249481201172
6/13/2022 19:50:00,116.447204589844
6/13/2022 19:55:00,116.547653198242
6/13/2022 20:00:00,116.648170471191
6/13/2022 20:05:00,116.648170471191
6/13/2022 20:10:00,116.645065307617
6/13/2022 20:15:00,116.744506835938
6/13/2022 20:20:00,116.851608276367
6/13/2022 20:25:00,116.649513244629
6/13/2022 20:30:00,116.446571350098
6/13/2022 20:35:00,116.44864654541
6/13/2022 20:40:00,116.449577331543
6/13/2022 20:45:00,116.549934387207
6/13/2022 20:50:00,116.346870422363
6/13/2022 20:55:00,116.769104003906
6/13/2022 21:00:00,116.463760375977
6/13/2022 21:05:00,116.56664276123
6/13/2022 21:10:00,116.766708374023
6/13/2022 21:15:00,116.987182617188
6/13/2022 21:20:00,116.361351013184
6/13/2022 21:25:00,116.562294006348
6/13/2022 21:30:00,116.764770507813
6/13/2022 21:35:00,116.764953613281
6/13/2022 21:40:00,116.764022827148
6/13/2022 21:45:00,116.355598449707
6/13/2022 21:50:00,116.963478088379
6/13/2022 21:55:00,116.65950012207
6/13/2022 22:00:00,116.759750366211
6/13/2022 22:05:00,116.860008239746
6/13/2022 22:10:00,116.553245544434
6/13/2022 22:15:00,116.349983215332
6/13/2022 22:20:00,116.755935668945
6/13/2022 22:25:00,116.242553710938
6/13/2022 22:30:00,116.340461730957
6/13/2022 22:35:00,116.338348388672
6/13/2022 22:40:00,116.643432617188
6/13/2022 22:45:00,116.342002868652
6/13/2022 22:50:00,116.34065246582
6/13/2022 22:55:00,116.545654296875
6/13/2022 23:00:00,116.24055480957
6/13/2022 23:05:00,116.753799438477
6/13/2022 23:10:00,116.746124267578
6/13/2022 23:15:00,116.033248901367
6/13/2022 23:20:00,116.858306884766
6/13/2022 23:25:00,116.756233215332
6/13/2022 23:30:00,116.655075073242
6/13/2022 23:35:00,116.656860351563
6/13/2022 23:40:00,116.037368774414
6/13/2022 23:45:00,116.241676330566
6/13/2022 23:50:00,116.649024963379
6/13/2022 23:55:00,116.548194885254
6/14/2022 00:00:00,116.245063781738
6/14/2022 00:05:00,116.761283874512
6/14/2022 00:10:00,116.863708496094
6/14/2022 00:15:00,116.636100769043
6/14/2022 00:20:00,116.737083435059
6/14/2022 00:25:00,115.803550720215
6/14/2022 00:30:00,116.732116699219
6/14/2022 00:35:00,116.63208770752
6/14/2022 00:40:00,116.431198120117
6/14/2022 00:45:00,116.531875610352
6/14/2022 00:50:00,116.531875610352
6/14/2022 00:55:00,116.129806518555
6/14/2022 01:00:00,116.431083679199
6/14/2022 01:05:00,116.53076171875
6/14/2022 01:10:00,116.227081298828
6/14/2022 01:15:00,116.738876342773
6/14/2022 01:20:00,116.533889770508
6/14/2022 01:25:00,116.635261535645
6/14/2022 01:30:00,116.121002197266
6/14/2022 01:35:00,116.221878051758
6/14/2022 01:40:00,116.837478637695
6/14/2022 01:45:00,116.535118103027
6/14/2022 01:50:00,116.232666015625
6/14/2022 01:55:00,116.434951782227
6/14/2022 02:00:00,116.53532409668
6/14/2022 02:05:00,116.53532409668
6/14/2022 02:10:00,116.334594726563
6/14/2022 02:15:00,116.334594726563
6/14/2022 02:20:00,116.33324432373
6/14/2022 02:25:00,116.304306030273
6/14/2022 02:30:00,116.730895996094
6/14/2022 02:35:00,116.525482177734
6/14/2022 02:40:00,116.524444580078
6/14/2022 02:45:00,116.72998046875
6/14/2022 02:50:00,116.629241943359
6/14/2022 02:55:00,116.427825927734
6/14/2022 03:00:00,116.528007507324
6/14/2022 03:05:00,116.528007507324
6/14/2022 03:10:00,116.628135681152
6/14/2022 03:15:00,116.42603302002
6/14/2022 03:20:00,116.630439758301
6/14/2022 03:25:00,116.428771972656
6/14/2022 03:30:00,116.833152770996
6/14/2022 03:35:00,116.529655456543
6/14/2022 03:40:00,115.796234130859
6/14/2022 03:45:00,116.742393493652
6/14/2022 03:50:00,116.541839599609
6/14/2022 03:55:00,116.540794372559
6/14/2022 04:00:00,116.540794372559
6/14/2022 04:05:00,116.439002990723
6/14/2022 04:10:00,116.538963317871
6/14/2022 04:15:00,116.537643432617
6/14/2022 04:20:00,116.53662109375
6/14/2022 04:25:00,116.637718200684
6/14/2022 04:30:00,116.537261962891
6/14/2022 04:35:00,116.838844299316
6/14/2022 04:40:00,116.738639831543
6/14/2022 04:45:00,116.638412475586
6/14/2022 04:50:00,116.432518005371
6/14/2022 04:55:00,116.332038879395
6/14/2022 05:00:00,116.533966064453
6/14/2022 05:05:00,116.533966064453
6/14/2022 05:10:00,116.43244934082
6/14/2022 05:15:00,116.634460449219
6/14/2022 05:20:00,117.037979125977
6/14/2022 05:25:00,116.832366943359
6/14/2022 05:30:00,116.727699279785
6/14/2022 05:35:00,116.828598022461
6/14/2022 05:40:00,116.728034973145
6/14/2022 05:45:00,116.626182556152
6/14/2022 05:50:00,116.525680541992
6/14/2022 05:55:00,115.915328979492
6/14/2022 06:00:00,116.218818664551
6/14/2022 06:05:00,116.525123596191
6/14/2022 06:10:00,116.528289794922
6/14/2022 06:15:00,116.933944702148
6/14/2022 06:20:00,116.834136962891
6/14/2022 06:25:00,116.83324432373
6/14/2022 06:30:00,116.618316650391
6/14/2022 06:35:00,116.716567993164
6/14/2022 06:40:00,116.611557006836
6/14/2022 06:45:00,116.917945861816
6/14/2022 06:50:00,116.917945861816
6/14/2022 06:55:00,116.61644744873
6/14/2022 07:00:00,116.20637512207
6/14/2022 07:05:00,116.304679870605
6/14/2022 07:10:00,116.915306091309
6/14/2022 07:15:00,116.411254882813
6/14/2022 07:20:00,116.919555664063
6/14/2022 07:25:00,116.185554504395
6/14/2022 07:30:00,116.592597961426
6/14/2022 07:35:00,117.204132080078
6/14/2022 07:40:00,116.48509979248
6/14/2022 07:45:00,116.686538696289
6/14/2022 07:50:00,116.786476135254
6/14/2022 07:55:00,116.168617248535
6/14/2022 08:00:00,116.678802490234
6/14/2022 08:05:00,116.574966430664
6/14/2022 08:10:00,116.684074401855
6/14/2022 08:15:00,116.162940979004
6/14/2022 08:20:00,116.685020446777
6/14/2022 08:25:00,116.481330871582
6/14/2022 08:30:00,116.682968139648
6/14/2022 08:35:00,116.682258605957
6/14/2022 08:40:00,116.581489562988
6/14/2022 08:45:00,116.782768249512
6/14/2022 08:50:00,116.479469299316
6/14/2022 08:55:00,116.780899047852
6/14/2022 09:00:00,116.577011108398
6/14/2022 09:05:00,116.576782226563
6/14/2022 09:10:00,116.477394104004
6/14/2022 09:15:00,116.166618347168
6/14/2022 09:20:00,116.574111938477
6/14/2022 09:25:00,116.685333251953
6/14/2022 09:30:00,116.580291748047
6/14/2022 09:35:00,116.479682922363
6/14/2022 09:40:00,116.681831359863
6/14/2022 09:45:00,116.681831359863
6/14/2022 09:50:00,116.581756591797
6/14/2022 09:55:00,116.479949951172
6/14/2022 10:00:00,116.582778930664
6/14/2022 10:05:00,116.582366943359
6/14/2022 10:10:00,116.582366943359
6/14/2022 10:15:00,116.682151794434
6/14/2022 10:20:00,116.37036895752
6/14/2022 10:25:00,116.372116088867
6/14/2022 10:30:00,116.678413391113
6/14/2022 10:35:00,116.174598693848
6/14/2022 10:40:00,116.47615814209
6/14/2022 10:45:00,116.581100463867
6/14/2022 10:50:00,116.379653930664
6/14/2022 10:55:00,116.994262695313
6/14/2022 11:00:00,116.487976074219
6/14/2022 11:05:00,117.102241516113
6/14/2022 11:10:00,116.697608947754
6/14/2022 11:15:00,116.696769714355
6/14/2022 11:20:00,116.694648742676
6/14/2022 11:25:00,116.688232421875
6/14/2022 11:30:00,116.578971862793
6/14/2022 11:35:00,116.580986022949
6/14/2022 11:40:00,116.885955810547
6/14/2022 11:45:00,116.275947570801
6/14/2022 11:50:00,116.577934265137
6/14/2022 11:55:00,116.577934265137
6/14/2022 12:00:00,116.479080200195
6/14/2022 12:05:00,116.372932434082
6/14/2022 12:10:00,116.575973510742
6/14/2022 12:15:00,116.884010314941
6/14/2022 12:20:00,116.985366821289
6/14/2022 12:25:00,116.475868225098
6/14/2022 12:30:00,116.57795715332
6/14/2022 12:35:00,116.153121948242
6/14/2022 12:40:00,116.977676391602
6/14/2022 12:45:00,116.755233764648
6/14/2022 12:50:00,116.752899169922
6/14/2022 12:55:00,116.74976348877
6/14/2022 13:00:00,116.748466491699
6/14/2022 13:05:00,116.749465942383
6/14/2022 13:10:00,116.648406982422
6/14/2022 13:15:00,116.445663452148
6/14/2022 13:20:00,116.548347473145
6/14/2022 13:25:00,116.852996826172
6/14/2022 13:30:00,116.651458740234
6/14/2022 13:35:00,116.548515319824
6/14/2022 13:40:00,116.446395874023
6/14/2022 13:45:00,116.955116271973
6/14/2022 13:50:00,116.650901794434
6/14/2022 13:55:00,116.348426818848
6/14/2022 14:00:00,116.337203979492
6/14/2022 14:05:00,116.847244262695
6/14/2022 14:10:00,117.050727844238
6/14/2022 14:15:00,116.446990966797
6/14/2022 14:20:00,116.346786499023
6/14/2022 14:25:00,116.545890808105
6/14/2022 14:30:00,116.646957397461
6/14/2022 14:35:00,116.849235534668
6/14/2022 14:40:00,116.628463745117
6/14/2022 14:45:00,115.917472839355
6/14/2022 14:50:00,117.042381286621
6/14/2022 14:55:00,117.044013977051
6/14/2022 15:00:00,116.432983398438
6/14/2022 15:05:00,116.948577880859
6/14/2022 15:10:00,117.047241210938
6/14/2022 15:15:00,116.638305664063
6/14/2022 15:20:00,116.229057312012
6/14/2022 15:25:00,116.331314086914
6/14/2022 15:30:00,116.735816955566
6/14/2022 15:35:00,116.634994506836
6/14/2022 15:40:00,116.634567260742
6/14/2022 15:45:00,116.634735107422
6/14/2022 15:50:00,116.735801696777
6/14/2022 15:55:00,116.534378051758
