DateTime,03FEIND.03FR5.PNT
1/2/2022 19:10:00,1336.96508789063
1/2/2022 19:15:00,1336.43908691406
1/2/2022 19:20:00,1336.66918945313
1/2/2022 19:25:00,1336.47192382813
1/2/2022 19:30:00,1337.40869140625
1/2/2022 19:35:00,1333.41040039063
1/2/2022 19:40:00,1338.0986328125
1/2/2022 19:45:00,1335.30407714844
1/2/2022 19:50:00,1338.62390136719
1/2/2022 19:55:00,1339.42797851563
1/2/2022 20:00:00,1339.46081542969
1/2/2022 20:05:00,1333.90466308594
1/2/2022 20:10:00,1339.42797851563
1/2/2022 20:15:00,1334.87622070313
1/2/2022 20:20:00,1337.93432617188
1/2/2022 20:25:00,1337.12939453125
1/2/2022 20:30:00,1337.31018066406
1/2/2022 20:35:00,1337.37585449219
1/2/2022 20:40:00,1333.77294921875
1/2/2022 20:45:00,1335.66613769531
1/2/2022 20:50:00,1334.87622070313
1/2/2022 20:55:00,1338.0986328125
1/2/2022 21:00:00,1335.00793457031
1/2/2022 21:05:00,1334.38232421875
1/2/2022 21:10:00,1337.93432617188
1/2/2022 21:15:00,1336.96508789063
1/2/2022 21:20:00,1333.41040039063
1/2/2022 21:25:00,1332.88305664063
1/2/2022 21:30:00,1339.00146484375
1/2/2022 21:35:00,1336.43908691406
1/2/2022 21:40:00,1336.01147460938
1/2/2022 21:45:00,1336.73498535156
1/2/2022 21:50:00,1333.97058105469
1/2/2022 21:55:00,1337.47448730469
1/2/2022 22:00:00,1336.37329101563
1/2/2022 22:05:00,1333.70703125
1/2/2022 22:10:00,1339.55920410156
1/2/2022 22:15:00,1338.13146972656
1/2/2022 22:20:00,1337.50732421875
1/2/2022 22:25:00,1338.49267578125
1/2/2022 22:30:00,1336.27465820313
1/2/2022 22:35:00,1335.30407714844
1/2/2022 22:40:00,1338.59106445313
1/2/2022 22:45:00,1338.59106445313
1/2/2022 22:50:00,1336.63635253906
1/2/2022 22:55:00,1336.70202636719
1/2/2022 23:00:00,1335.23828125
1/2/2022 23:05:00,1331.67907714844
1/2/2022 23:10:00,1337.12939453125
1/2/2022 23:15:00,1338.8701171875
1/2/2022 23:20:00,1335.5673828125
1/2/2022 23:25:00,1339.92004394531
1/2/2022 23:30:00,1337.80297851563
1/2/2022 23:35:00,1335.71545410156
1/2/2022 23:40:00,1339.00146484375
1/2/2022 23:45:00,1332.98193359375
